0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,2,2,1,1,1,1,0,0,1,0,1,2,1,0,2,1,1,0,0,1,4,1,1,0,0,1,1,6,0,1,1,0,2,1,2,0,1,0,1,1,4,0,0,1,0,0,0,4,0,0,0,8,0,0,0,3,2,2,3,0,1,6,22,0,2,2,21,14,0,22,1,1,5,0,23,24,27,29,13,18,23,27,41,19,37,13,30,22,16,24,13,29,49,18,41,12,21,23,34,15,33,28,22,23,23,19,37,53,28,27,18,41,37,27,23,43,15,37,47,31,34,23,27,28,40,47,32,49,62,20,6,40,20,7,23,33,22,11,15,9,23,21,22,30,34,39,30,19,23,72,36,27,17,24,35,40,28,34,36,25,26,41,34,22,26,16,35,16,11,23,22,16,25,19,39,35,34,50,30,31,51,16,36,30,34,22,22,26,26,15,22,36,21,36,49,16,14,26,28,25,44,35,46,24,27,45,14,17,46,33,39,43,28,61,34,33,28,25,25,30,35,17,36,39,22,36,18,39,29,29,30,11,23,18,27,23,30,32,24,30,16,40,45,33,22,21,19,33,58,13,23,41,38,29,31,21,19,44,30,13,28,33,9,28,15,27,11,41,34,41,25,42,30,25,9,21,11,54,16,19,34,31,19,18,5,34,16,14,27,38,49,41,35,20,13,39,15,23,24,40,15,20,34,14,33,20,44,22,26,34,21,41,49,43,37,24,32,24,13,24,27,23,43,25,31,33,19,20,29,23,18,32,41,47,20,25,19,24,22,22,24,11,21,37,31,34,27,27,27,46,38,36,34,33,26,17,19,23,66,19,30,45,28,39,31,38,25,29,25,24,21,30,39,28,20,50,22,43,18,11,29,27,28,22,16,15,21,33,22,25,46,34,24,45,21,35,20,33,18,43,32,46,30,20,23,39,40,25,38,34,29,37,35,20,26,21,42,21,31,52,24,25,52,32,59,19,14,13,17,21,34,26,38,36,21,23,42,25,39,27,25,24,57,43,39,36,41,33,36,39,46,29,28,27,23,22,33,52,26,50,44,28,19,35,38,25,30,47,41,14,46
0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.18181818181818182,0.16666666666666666,0.15384615384615385,0.14285714285714285,0.13333333333333333,0.125,0.11764705882352941,0.16666666666666666,0.15789473684210525,0.15,0.19047619047619047,0.18181818181818182,0.17391304347826086,0.20833333333333334,0.24,0.23076923076923078,0.2222222222222222,0.25,0.2413793103448276,0.3,0.3548387096774194,0.375,0.3939393939393939,0.4117647058823529,0.42857142857142855,0.4166666666666667,0.40540540540540543,0.42105263157894735,0.41025641025641024,0.425,0.4634146341463415,0.47619047619047616,0.46511627906976744,0.5,0.5111111111111111,0.5217391304347826,0.5106382978723404,0.5,0.5102040816326531,0.58,0.5882352941176471,0.5961538461538461,0.5849056603773585,0.5740740740740741,0.5818181818181818,0.5892857142857143,0.6842105263157895,0.6724137931034483,0.6779661016949152,0.6833333333333333,0.6721311475409836,0.6935483870967742,0.6984126984126984,0.71875,0.7076923076923077,0.7121212121212122,0.7014925373134329,0.7058823529411765,0.7101449275362319,0.7571428571428571,0.7464788732394366,0.7361111111111112,0.7397260273972602,0.7297297297297297,0.72,0.7105263157894737,0.7532467532467533,0.7435897435897436,0.7341772151898734,0.725,0.8148148148148148,0.8048780487804879,0.7951807228915663,0.7857142857142857,0.8117647058823529,0.8255813953488372,0.8390804597701149,0.8636363636363636,0.8539325842696629,0.8555555555555555,0.9120879120879121,1.141304347826087,1.1290322580645162,1.1382978723404256,1.1473684210526316,1.3541666666666667,1.4845360824742269,1.469387755102041,1.6767676767676767,1.67,1.6633663366336633,1.696078431372549,1.6796116504854368,1.8846153846153846,2.0952380952380953,2.330188679245283,2.5794392523364484,2.675925925925926,2.81651376146789,3.0,3.2162162162162162,3.5535714285714284,3.690265486725664,3.982456140350877,4.060869565217391,4.2844827586206895,4.435897435897436,4.533898305084746,4.697478991596639,4.766666666666667,4.966942148760331,5.327868852459017,5.430894308943089,5.717741935483871,5.768,5.888888888888889,6.0236220472440944,6.2421875,6.310077519379845,6.515384615384615,6.679389312977099,6.795454545454546,6.917293233082707,7.037313432835821,7.125925925925926,7.345588235294118,7.678832116788321,7.826086956521739,7.9640287769784175,8.035714285714286,8.26950354609929,8.471830985915492,8.601398601398602,8.70138888888889,8.937931034482759,8.979452054794521,9.170068027210885,9.425675675675675,9.570469798657719,9.733333333333333,9.821192052980132,9.93421052631579,10.052287581699346,10.246753246753247,10.483870967741936,10.621794871794872,10.86624203821656,11.189873417721518,11.245283018867925,11.2125,11.391304347826088,11.444444444444445,11.417177914110429,11.487804878048781,11.618181818181819,11.680722891566266,11.676646706586826,11.696428571428571,11.680473372781066,11.74705882352941,11.801169590643275,11.86046511627907,11.965317919075144,12.091954022988507,12.245714285714286,12.346590909090908,12.384180790960452,12.4438202247191,12.776536312849162,12.905555555555555,12.98342541436464,13.005494505494505,13.065573770491802,13.184782608695652,13.32972972972973,13.408602150537634,13.518716577540108,13.638297872340425,13.698412698412698,13.763157894736842,13.905759162303665,14.010416666666666,14.05181347150259,14.11340206185567,14.123076923076923,14.229591836734693,14.238578680203046,14.222222222222221,14.266331658291458,14.305,14.313432835820896,14.366336633663366,14.389162561576354,14.509803921568627,14.609756097560975,14.70388349514563,14.8743961352657,14.947115384615385,15.023923444976077,15.195238095238095,15.199052132701421,15.297169811320755,15.366197183098592,15.453271028037383,15.483720930232558,15.51388888888889,15.56221198156682,15.610091743119266,15.60730593607306,15.636363636363637,15.728506787330316,15.752252252252251,15.84304932735426,15.991071428571429,15.991111111111111,15.982300884955752,16.026431718061673,16.07894736842105,16.117903930131003,16.23913043478261,16.32034632034632,16.448275862068964,16.48068669527897,16.525641025641026,16.646808510638298,16.635593220338983,16.637130801687764,16.76050420168067,16.828451882845187,16.920833333333334,17.029045643153527,17.074380165289256,17.255144032921812,17.32377049180328,17.387755102040817,17.43089430894309,17.46153846153846,17.491935483870968,17.542168674698797,17.612,17.609561752988046,17.682539682539684,17.766798418972332,17.783464566929133,17.854901960784314,17.85546875,17.93774319066148,17.98062015503876,18.023166023166024,18.06923076923077,18.042145593869733,18.061068702290076,18.06083650190114,18.09469696969697,18.11320754716981,18.157894736842106,18.209737827715355,18.23134328358209,18.275092936802974,18.266666666666666,18.346863468634687,18.44485294117647,18.498168498168496,18.51094890510949,18.52,18.52173913043478,18.574007220216608,18.715827338129497,18.695340501792113,18.710714285714285,18.790035587188612,18.858156028368793,18.89399293286219,18.93661971830986,18.943859649122807,18.944055944055943,19.031358885017422,19.069444444444443,19.048442906574394,19.079310344827586,19.127147766323024,19.09246575342466,19.12286689419795,19.108843537414966,19.135593220338983,19.10810810810811,19.181818181818183,19.231543624161073,19.304347826086957,19.323333333333334,19.398671096345517,19.433774834437084,19.45214521452145,19.417763157894736,19.42295081967213,19.395424836601308,19.50814332247557,19.496753246753247,19.49514563106796,19.54193548387097,19.578778135048232,19.576923076923077,19.57188498402556,19.52547770700637,19.571428571428573,19.560126582278482,19.542586750788644,19.566037735849058,19.62382445141066,19.715625,19.781931464174455,19.82919254658385,19.8297213622291,19.808641975308642,19.86769230769231,19.85276073619632,19.862385321100916,19.875,19.93617021276596,19.921212121212122,19.921450151057403,19.96385542168675,19.945945945945947,19.98502994011976,19.98507462686567,20.05654761904762,20.062314540059347,20.079881656804734,20.12094395280236,20.123529411764707,20.18475073313783,20.269005847953217,20.335276967930028,20.38372093023256,20.394202898550724,20.427745664739884,20.438040345821324,20.416666666666668,20.426934097421203,20.445714285714285,20.45299145299145,20.517045454545453,20.52974504249292,20.559322033898304,20.5943661971831,20.589887640449437,20.58823529411765,20.61173184357542,20.618384401114206,20.61111111111111,20.642659279778393,20.69889502762431,20.771349862258955,20.76923076923077,20.78082191780822,20.775956284153004,20.78474114441417,20.78804347826087,20.791327913279133,20.8,20.77358490566038,20.774193548387096,20.81769436997319,20.844919786096256,20.88,20.89627659574468,20.912466843501328,20.928571428571427,20.994722955145118,21.039473684210527,21.078740157480315,21.112565445026178,21.143603133159267,21.15625,21.145454545454545,21.139896373056995,21.14470284237726,21.260309278350515,21.254498714652957,21.276923076923076,21.33759590792839,21.354591836734695,21.39949109414758,21.423857868020306,21.465822784810126,21.474747474747474,21.493702770780857,21.502512562814072,21.50877192982456,21.5075,21.528678304239403,21.572139303482587,21.588089330024815,21.584158415841586,21.65432098765432,21.655172413793103,21.707616707616708,21.698529411764707,21.672371638141808,21.690243902439025,21.70316301703163,21.718446601941746,21.71912832929782,21.705314009661837,21.689156626506023,21.6875,21.71462829736211,21.715311004784688,21.723150357995227,21.78095238095238,21.80997624703088,21.81516587677725,21.86997635933806,21.867924528301888,21.898823529411764,21.8943661971831,21.920374707259953,21.911214953271028,21.96037296037296,21.983720930232558,22.039443155452435,22.05787037037037,22.05311778290993,22.055299539170505,22.094252873563217,22.13532110091743,22.14187643020595,22.17808219178082,22.20501138952164,22.220454545454544,22.253968253968253,22.282805429864254,22.27765237020316,22.286036036036037,22.283146067415732,22.327354260089685,22.324384787472034,22.34375,22.4097995545657,22.413333333333334,22.419068736141906,22.484513274336283,22.50551876379691,22.58590308370044,22.57802197802198,22.55921052631579,22.538293216630198,22.526200873362445,22.522875816993466,22.547826086956523,22.55531453362256,22.58874458874459,22.617710583153347,22.614224137931036,22.61505376344086,22.65665236051502,22.661670235546037,22.696581196581196,22.705756929637527,22.71063829787234,22.713375796178344,22.786016949152543,22.82875264270613,22.862869198312236,22.890526315789472,22.928571428571427,22.949685534591193,22.976987447698743,23.010438413361168,23.058333333333334,23.070686070686072,23.08091286307054,23.089026915113873,23.08884297520661,23.08659793814433,23.106995884773664,23.166324435318277,23.172131147540984,23.226993865030675,23.26938775510204,23.279022403258654,23.270325203252032,23.294117647058822,23.323886639676115,23.327272727272728,23.340725806451612,23.388329979879277,23.423694779116467,23.404809619238478,23.45
