0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,3,1,1,0,1,1,0,2,1,0,0,1,0,0,0,0,2,1,0,2,1,1,5,2,1,3,0,1,1,4,2,2,2,10,5,0,0,3,1,3,1,5,0,0,0,5,6,1,4,2,14,0,19,11,6,14,11,27,0,0,6,0,0,0,2,17,22,21,23,5,22,18,12,8,19,21,9,17,10,19,17,25,28,27,28,18,15,16,14,11,23,7,15,24,21,27,29,9,22,8,23,16,18,18,24,29,25,9,32,14,32,9,21,11,11,31,20,19,6,23,26,33,19,10,13,15,27,20,18,12,16,18,27,15,16,25,26,19,31,15,36,22,20,21,17,8,13,24,6,28,15,22,15,12,6,6,11,26,21,14,8,20,16,6,20,23,25,24,31,25
0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.18181818181818182,0.25,0.23076923076923078,0.21428571428571427,0.2,0.1875,0.17647058823529413,0.2222222222222222,0.2631578947368421,0.25,0.2857142857142857,0.2727272727272727,0.2608695652173913,0.25,0.24,0.23076923076923078,0.2962962962962963,0.2857142857142857,0.27586206896551724,0.26666666666666666,0.3548387096774194,0.375,0.3939393939393939,0.38235294117647056,0.4,0.4166666666666667,0.40540540540540543,0.4473684210526316,0.46153846153846156,0.45,0.43902439024390244,0.4523809523809524,0.4418604651162791,0.4318181818181818,0.4222222222222222,0.41304347826086957,0.44680851063829785,0.4583333333333333,0.4489795918367347,0.48,0.49019607843137253,0.5,0.5849056603773585,0.6111111111111112,0.6181818181818182,0.6607142857142857,0.6491228070175439,0.6551724137931034,0.6610169491525424,0.7166666666666667,0.7377049180327869,0.7580645161290323,0.7777777777777778,0.921875,0.9846153846153847,0.9696969696969697,0.9552238805970149,0.9852941176470589,0.9855072463768116,1.0142857142857142,1.0140845070422535,1.0694444444444444,1.0547945205479452,1.0405405405405406,1.0266666666666666,1.0789473684210527,1.1428571428571428,1.141025641025641,1.1772151898734178,1.1875,1.345679012345679,1.329268292682927,1.5421686746987953,1.6547619047619047,1.7058823529411764,1.8488372093023255,1.9540229885057472,2.2386363636363638,2.2134831460674156,2.188888888888889,2.230769230769231,2.2065217391304346,2.182795698924731,2.1595744680851063,2.1578947368421053,2.3125,2.515463917525773,2.704081632653061,2.909090909090909,2.93,3.118811881188119,3.264705882352941,3.349514563106796,3.394230769230769,3.5428571428571427,3.707547169811321,3.7570093457943927,3.8796296296296298,3.9357798165137616,4.072727272727272,4.1891891891891895,4.375,4.584070796460177,4.780701754385965,4.982608695652174,5.094827586206897,5.17948717948718,5.271186440677966,5.34453781512605,5.391666666666667,5.537190082644628,5.549180327868853,5.626016260162602,5.774193548387097,5.896,6.063492063492063,6.244094488188976,6.265625,6.387596899224806,6.4,6.526717557251908,6.598484848484849,6.684210526315789,6.768656716417911,6.896296296296296,7.0588235294117645,7.189781021897811,7.202898550724638,7.381294964028777,7.428571428571429,7.602836879432624,7.612676056338028,7.706293706293707,7.729166666666667,7.751724137931035,7.910958904109589,7.993197278911564,8.067567567567568,8.053691275167786,8.153333333333334,8.271523178807946,8.43421052631579,8.50326797385621,8.512987012987013,8.541935483870967,8.583333333333334,8.700636942675159,8.772151898734178,8.830188679245284,8.85,8.894409937888199,8.950617283950617,9.061349693251534,9.097560975609756,9.139393939393939,9.234939759036145,9.335329341317365,9.392857142857142,9.520710059171599,9.552941176470588,9.707602339181287,9.779069767441861,9.83815028901734,9.902298850574713,9.942857142857143,9.931818181818182,9.94915254237288,10.02808988764045,10.005586592178771,10.105555555555556,10.132596685082873,10.197802197802197,10.224043715846994,10.233695652173912,10.21081081081081,10.188172043010752,10.192513368983958,10.27659574468085,10.333333333333334,10.352631578947369,10.340314136125654,10.390625,10.419689119170984,10.396907216494846,10.446153846153846,10.510204081632653,10.583756345177665,10.651515151515152,10.753768844221106,10.825
