1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,4,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,2,2,0,0,1,1,0,0,1,0,0,1,5,0,3,1,3,2,1,10,0,4,8,1,5,2,1,17,25,3,8,25,2,5,1,3,11,18,24,15,22,13,14,13,19,21,24,14,15,24,19,12,23,25,25,18,19,14,14,18,27,20,26,20,12,20,22,24,36,29,21,19,20,12,21,24,11,26,16,22,20,12,19,22,34,18,19,24,18,19,24,14,12,19,12,22,13,15,16,9,23,23,29,18,26,17,34,15,13,16,25,11,15,12,21,12,14,19,29,19,25,21,19,33,13,13,21,25,21,24,25,28,10,21,25,17,25,17
1.0,1.0,0.6666666666666666,0.5,0.4,0.5,0.42857142857142855,0.5,0.5555555555555556,0.5,0.5454545454545454,0.5,0.46153846153846156,0.42857142857142855,0.4,0.375,0.35294117647058826,0.3333333333333333,0.3157894736842105,0.35,0.3333333333333333,0.3181818181818182,0.30434782608695654,0.2916666666666667,0.32,0.34615384615384615,0.4074074074074074,0.39285714285714285,0.41379310344827586,0.4,0.3870967741935484,0.375,0.36363636363636365,0.47058823529411764,0.4857142857142857,0.4722222222222222,0.4594594594594595,0.47368421052631576,0.46153846153846156,0.45,0.43902439024390244,0.4523809523809524,0.46511627906976744,0.45454545454545453,0.4444444444444444,0.43478260869565216,0.44680851063829785,0.4375,0.4489795918367347,0.46,0.45098039215686275,0.4423076923076923,0.4528301886792453,0.46296296296296297,0.4727272727272727,0.4642857142857143,0.47368421052631576,0.4827586206896552,0.4745762711864407,0.48333333333333334,0.4918032786885246,0.5,0.5238095238095238,0.546875,0.5384615384615384,0.5303030303030303,0.5373134328358209,0.5441176470588235,0.5362318840579711,0.5285714285714286,0.5352112676056338,0.5277777777777778,0.5205479452054794,0.527027027027027,0.5866666666666667,0.5789473684210527,0.6103896103896104,0.6153846153846154,0.6455696202531646,0.6625,0.6666666666666666,0.7804878048780488,0.7710843373493976,0.8095238095238095,0.8941176470588236,0.8953488372093024,0.9425287356321839,0.9545454545454546,0.9550561797752809,1.1333333333333333,1.3956043956043955,1.4130434782608696,1.4838709677419355,1.7340425531914894,1.736842105263158,1.7708333333333333,1.7628865979381443,1.7755102040816326,1.8686868686868687,2.03,2.2475247524752477,2.372549019607843,2.563106796116505,2.6634615384615383,2.7714285714285714,2.8679245283018866,3.0186915887850465,3.185185185185185,3.376146788990826,3.4727272727272727,3.5765765765765765,3.7589285714285716,3.893805309734513,3.9649122807017543,4.130434782608695,4.310344827586207,4.487179487179487,4.601694915254237,4.722689075630252,4.8,4.87603305785124,4.983606557377049,5.162601626016261,5.282258064516129,5.448,5.563492063492063,5.6141732283464565,5.7265625,5.852713178294573,5.992307692307692,6.221374045801527,6.393939393939394,6.503759398496241,6.597014925373134,6.696296296296296,6.735294117647059,6.839416058394161,6.963768115942029,6.9928057553956835,7.128571428571429,7.191489361702128,7.295774647887324,7.384615384615385,7.416666666666667,7.496551724137931,7.595890410958904,7.775510204081633,7.844594594594595,7.919463087248322,8.026666666666667,8.092715231788079,8.164473684210526,8.267973856209151,8.305194805194805,8.329032258064515,8.397435897435898,8.420382165605096,8.50632911392405,8.534591194968554,8.575,8.621118012422361,8.623456790123457,8.71165644171779,8.798780487804878,8.921212121212122,8.975903614457831,9.077844311377245,9.125,9.272189349112425,9.305882352941177,9.32748538011696,9.366279069767442,9.45664739884393,9.46551724137931,9.497142857142856,9.511363636363637,9.576271186440678,9.589887640449438,9.614525139664805,9.666666666666666,9.773480662983426,9.824175824175825,9.907103825136613,9.967391304347826,10.016216216216216,10.13978494623656,10.155080213903743,10.170212765957446,10.227513227513228,10.305263157894737,10.361256544502618,10.432291666666666,10.507772020725389,10.597938144329897,10.594871794871795,10.64795918367347,10.720812182741117,10.752525252525253,10.824120603015075,10.855
