1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,3,1,2,0,2,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,4,2,0,0,6,1,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,9,6,14,12,19,0,2,1,0,1,0,1,3,13,9,0,11,0,9,1,9,1,1,0,1,0,2,4,4,0,5,5,4,0,1,0,0,0,13,3,28,11,21,6,0,5,8,12,39,5,13,14,24,12,21,14,19,31,22,25,21,20,13,23,19,12,31,14,21,18,12,8,13,21,6,20,14,23,21,15,22,17,29,29,20,21,14,1,16,32,16,22,7,31,32,35,15,17,25,9,14,26,23,17,19,28
1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.09090909090909091,0.08333333333333333,0.07692307692307693,0.14285714285714285,0.13333333333333333,0.1875,0.17647058823529413,0.16666666666666666,0.15789473684210525,0.15,0.14285714285714285,0.18181818181818182,0.2608695652173913,0.25,0.32,0.3076923076923077,0.2962962962962963,0.2857142857142857,0.27586206896551724,0.26666666666666666,0.2903225806451613,0.28125,0.2727272727272727,0.2647058823529412,0.2571428571428571,0.25,0.2702702702702703,0.2631578947368421,0.28205128205128205,0.275,0.3170731707317073,0.38095238095238093,0.3953488372093023,0.4318181818181818,0.4222222222222222,0.45652173913043476,0.44680851063829785,0.4583333333333333,0.4489795918367347,0.44,0.45098039215686275,0.4423076923076923,0.4339622641509434,0.42592592592592593,0.41818181818181815,0.4642857142857143,0.45614035087719296,0.4482758620689655,0.4406779661016949,0.43333333333333335,0.4262295081967213,0.41935483870967744,0.4126984126984127,0.40625,0.4153846153846154,0.4090909090909091,0.40298507462686567,0.4411764705882353,0.4927536231884058,0.5142857142857142,0.5070422535211268,0.5,0.5753424657534246,0.581081081081081,0.5733333333333334,0.5657894736842105,0.5844155844155844,0.5769230769230769,0.569620253164557,0.5875,0.5802469135802469,0.5975609756097561,0.5903614457831325,0.5833333333333334,0.5764705882352941,0.5697674418604651,0.5632183908045977,0.5568181818181818,0.550561797752809,0.5444444444444444,0.5384615384615384,0.532608695652174,0.5268817204301075,0.5851063829787234,0.6736842105263158,0.7291666666666666,0.865979381443299,0.9795918367346939,1.1616161616161615,1.15,1.1584158415841583,1.1568627450980393,1.145631067961165,1.1442307692307692,1.1333333333333333,1.1320754716981132,1.1495327102803738,1.2592592592592593,1.3302752293577982,1.3181818181818181,1.4054054054054055,1.3928571428571428,1.4601769911504425,1.456140350877193,1.5217391304347827,1.5172413793103448,1.5128205128205128,1.5,1.495798319327731,1.4833333333333334,1.487603305785124,1.5081967213114753,1.5284552845528456,1.5161290322580645,1.544,1.5714285714285714,1.5905511811023623,1.578125,1.573643410852713,1.5615384615384615,1.549618320610687,1.5378787878787878,1.6240601503759398,1.6343283582089552,1.8296296296296297,1.8970588235294117,2.0364963503649633,2.0652173913043477,2.050359712230216,2.0714285714285716,2.1134751773049647,2.183098591549296,2.4405594405594404,2.4583333333333335,2.5310344827586206,2.6095890410958904,2.7551020408163267,2.8175675675675675,2.9395973154362416,3.013333333333333,3.119205298013245,3.3026315789473686,3.4248366013071894,3.564935064935065,3.6774193548387095,3.782051282051282,3.840764331210191,3.962025316455696,4.056603773584905,4.10625,4.273291925465839,4.333333333333333,4.435582822085889,4.5182926829268295,4.5636363636363635,4.5843373493975905,4.634730538922156,4.732142857142857,4.739644970414201,4.829411764705882,4.883040935672515,4.988372093023256,5.08092485549133,5.137931034482759,5.234285714285714,5.301136363636363,5.435028248587571,5.567415730337078,5.648044692737431,5.733333333333333,5.779005524861878,5.752747252747253,5.808743169398907,5.951086956521739,6.005405405405406,6.091397849462366,6.096256684491979,6.2287234042553195,6.365079365079365,6.515789473684211,6.560209424083769,6.614583333333333,6.709844559585492,6.721649484536083,6.758974358974359,6.857142857142857,6.939086294416244,6.98989898989899,7.050251256281407,7.155
