0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,2,0,1,0,1,3,2,1,2,1,1,2,2,2,0,0,1,0,1,5,3,0,2,9,4,0,1,2,1,6,14,8,0,13,24,23,32,28,22,1,1,21,35,26,26,18,59,11,21,18,30,45,25,59,21,23,22,17,33,46,19,16,18,34,38,43,14,22,34,18,45,35,27,29,38,41,30,34,22,36,33,39,46,41,34,7,23,25,33,37,31,37,9,61,17,32,34,24,28,23,27,38,40,49,33,11,21,39,38,46,44,25,58,45,27,40,44,25,31,20,45,29,23,29,41,39,29,46,37,32,40,23,26,39,25,44,47,38,27,41,35,32,48,49,16,23,27,27,34,31,34,16,34,25,41,57,30,36,55,21,32,39,44,13,29,27,17,53,19,17,36,57,62,46,16,36,31,38,31,15,36,19,39,12,30,19,18,49,39,27,40,22,35,53,57,42,26,32,21,29,18,24,50,26,35,25,33,24,22,36,36,15,35,54,36,47,52,27,39,21,48,33,45,20,48,27,32,32,40,31,22,47,60,25,25,23,40,47,44,20,43,50,57,36,60,28,41,39,29,41,52,53,19,53,36,53,51,34,33,45,29,52,45,45,52,32,49,48,23,49,57,40,40,38,49,56,40,37,36,14,37,39,28,17,55,47,40,22,44,32,58,30,18,60,34,35,42,39,29,53,44,33,48,46,28,33,29,25,36,35,31,47,19,19,27,36,43,30,24,14,34,42,52,35,27,37,63,54,38,26,55,38,31,39,35,38,48,31,32,37,14,41,62,40,23,36,45,13,29,21,34,36,43,34,27,21,22,20,33,42,36,34,30,38,21,25,39,39,29,53,31,26,30,48,38,40,41,24,57,30,25,27,42,41,35,49,61,47,47,48,32,24,45,39,18,34,43,34,27,54,29,41,27,46,49,41,25,50,46,28,34,28,25,40,16,36,18,48,26,46,28,34,35,27,31,31,23,34,15,37,21,46,41,32,54,19,32,39,37,18,20,30,46,29,44,47,48,35,22,48,23,42
0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.1111111111111111,0.1,0.09090909090909091,0.16666666666666666,0.15384615384615385,0.14285714285714285,0.13333333333333333,0.125,0.11764705882352941,0.1111111111111111,0.10526315789473684,0.15,0.23809523809523808,0.22727272727272727,0.21739130434782608,0.20833333333333334,0.2,0.19230769230769232,0.18518518518518517,0.17857142857142858,0.1724137931034483,0.16666666666666666,0.1935483870967742,0.25,0.24242424242424243,0.23529411764705882,0.22857142857142856,0.25,0.24324324324324326,0.2631578947368421,0.2564102564102564,0.275,0.2682926829268293,0.2619047619047619,0.2558139534883721,0.25,0.24444444444444444,0.2391304347826087,0.2553191489361702,0.2708333333333333,0.30612244897959184,0.3,0.3137254901960784,0.3076923076923077,0.32075471698113206,0.37037037037037035,0.4,0.4107142857142857,0.43859649122807015,0.4482758620689655,0.4576271186440678,0.48333333333333334,0.5081967213114754,0.532258064516129,0.5238095238095238,0.515625,0.5230769230769231,0.5151515151515151,0.5223880597014925,0.5882352941176471,0.6231884057971014,0.6142857142857143,0.6338028169014085,0.75,0.7945205479452054,0.7837837837837838,0.7866666666666666,0.8026315789473685,0.8051948051948052,0.8717948717948718,1.0379746835443038,1.125,1.1111111111111112,1.2560975609756098,1.5301204819277108,1.7857142857142858,2.1411764705882352,2.441860465116279,2.6666666666666665,2.647727272727273,2.6292134831460676,2.8333333333333335,3.1868131868131866,3.4347826086956523,3.6774193548387095,3.8297872340425534,4.410526315789474,4.479166666666667,4.649484536082475,4.785714285714286,5.040404040404041,5.44,5.633663366336633,6.1568627450980395,6.300970873786408,6.461538461538462,6.609523809523809,6.7075471698113205,6.953271028037383,7.314814814814815,7.422018348623853,7.5,7.594594594594595,7.830357142857143,8.097345132743364,8.403508771929825,8.452173913043477,8.568965517241379,8.786324786324787,8.864406779661017,9.168067226890756,9.383333333333333,9.52892561983471,9.688524590163935,9.91869918699187,10.169354838709678,10.328,10.515873015873016,10.606299212598426,10.8046875,10.976744186046512,11.192307692307692,11.458015267175572,11.681818181818182,11.849624060150376,11.813432835820896,11.896296296296295,11.992647058823529,12.145985401459853,12.326086956521738,12.46043165467626,12.635714285714286,12.609929078014185,12.950704225352112,12.979020979020978,13.11111111111111,13.255172413793103,13.32876712328767,13.428571428571429,13.493243243243244,13.583892617449665,13.746666666666666,13.920529801324504,14.151315789473685,14.27450980392157,14.253246753246753,14.296774193548387,14.455128205128204,14.605095541401274,14.80379746835443,14.9874213836478,15.05,15.316770186335404,15.5,15.570552147239264,15.71951219512195,15.89090909090909,15.94578313253012,16.035928143712574,16.05952380952381,16.23076923076923,16.305882352941175,16.34502923976608,16.41860465116279,16.560693641618496,16.689655172413794,16.76,16.926136363636363,17.03954802259887,17.123595505617978,17.251396648044693,17.283333333333335,17.331491712707184,17.45054945054945,17.491803278688526,17.63586956521739,17.794594594594596,17.903225806451612,17.951871657754012,18.074468085106382,18.164021164021165,18.236842105263158,18.392670157068064,18.552083333333332,18.53886010362694,18.561855670103093,18.605128205128207,18.647959183673468,18.725888324873097,18.78787878787879,18.8643216080402,18.85,18.925373134328357,18.955445544554454,19.064039408866996,19.25,19.302439024390242,19.383495145631066,19.555555555555557,19.5625,19.62200956937799,19.714285714285715,19.829383886255926,19.797169811320753,19.84037558685446,19.873831775700936,19.86046511627907,20.01388888888889,20.00921658986175,19.995412844036696,20.068493150684933,20.236363636363638,20.425339366515836,20.54054054054054,20.52017937219731,20.589285714285715,20.635555555555555,20.712389380530972,20.75770925110132,20.732456140350877,20.799126637554586,20.791304347826088,20.87012987012987,20.83189655172414,20.871244635193133,20.863247863247864,20.851063829787233,20.970338983050848,21.046413502109704,21.071428571428573,21.15062761506276,21.154166666666665,21.21161825726141,21.34297520661157,21.48971193415638,21.57377049180328,21.591836734693878,21.634146341463413,21.63157894736842,21.661290322580644,21.646586345381525,21.656,21.768924302788843,21.785714285714285,21.83794466403162,21.8503937007874,21.894117647058824,21.90234375,21.90272373540856,21.95736434108527,22.01158301158301,21.984615384615385,22.03448275862069,22.15648854961832,22.20912547528517,22.303030303030305,22.41509433962264,22.43233082706767,22.49438202247191,22.488805970149254,22.58364312267658,22.622222222222224,22.70479704797048,22.69485294117647,22.78754578754579,22.802919708029197,22.836363636363636,22.869565217391305,22.931407942238266,22.96043165467626,22.956989247311828,23.042857142857144,23.17437722419929,23.180851063829788,23.187279151943464,23.18661971830986,23.24561403508772,23.32867132867133,23.4006968641115,23.38888888888889,23.45674740484429,23.548275862068966,23.66323024054983,23.705479452054796,23.829351535836178,23.843537414965986,23.901694915254236,23.9527027027027,23.96969696969697,24.026845637583893,24.120401337792643,24.216666666666665,24.19933554817276,24.294701986754966,24.333333333333332,24.42763157894737,24.514754098360655,24.545751633986928,24.57328990228013,24.63961038961039,24.653721682847895,24.741935483870968,24.807073954983924,24.871794871794872,24.95846645367412,24.980891719745223,25.057142857142857,25.129746835443036,25.123028391167193,25.19811320754717,25.29780564263323,25.34375,25.389408099688474,25.428571428571427,25.5015479876161,25.59567901234568,25.64,25.67484662576687,25.706422018348626,25.670731707317074,25.70516717325228,25.745454545454546,25.75226586102719,25.72590361445783,25.813813813813812,25.877245508982035,25.919402985074626,25.907738095238095,25.961424332344215,25.9792899408284,26.073746312684367,26.08529411764706,26.06158357771261,26.160818713450293,26.183673469387756,26.209302325581394,26.255072463768116,26.291907514450866,26.29971181556196,26.376436781609197,26.426934097421203,26.445714285714285,26.507122507122507,26.5625,26.56657223796034,26.584745762711865,26.591549295774648,26.587078651685392,26.613445378151262,26.636871508379887,26.649025069637883,26.705555555555556,26.68421052631579,26.662983425414364,26.663911845730027,26.689560439560438,26.734246575342464,26.743169398907103,26.735694822888284,26.70108695652174,26.720867208672086,26.762162162162163,26.830188679245282,26.852150537634408,26.85254691689008,26.879679144385026,26.976,27.04787234042553,27.076923076923077,27.074074074074073,27.147757255936675,27.176315789473684,27.186351706036746,27.217277486910994,27.237597911227155,27.265625,27.31948051948052,27.32901554404145,27.34108527131783,27.3659793814433,27.331619537275063,27.366666666666667,27.455242966751918,27.487244897959183,27.47582697201018,27.497461928934012,27.541772151898734,27.505050505050505,27.5088161209068,27.492462311557787,27.50877192982456,27.53,27.56857855361596,27.584577114427862,27.583126550868485,27.566831683168317,27.553086419753086,27.53448275862069,27.547911547911546,27.583333333333332,27.6039119804401,27.619512195121953,27.625304136253042,27.650485436893202,27.634382566585955,27.6280193236715,27.655421686746987,27.682692307692307,27.685851318944845,27.74641148325359,27.75417661097852,27.75,27.755344418052257,27.803317535545023,27.8274231678487,27.8561320754717,27.88705882352941,27.877934272300468,27.94613583138173,27.950934579439252,27.944055944055943,27.941860465116278,27.97447795823666,28.00462962962963,28.02078521939954,28.069124423963135,28.144827586206898,28.18807339449541,28.23112128146453,28.27625570776256,28.284738041002278,28.275,28.312925170068027,28.33710407239819,28.313769751693002,28.326576576576578,28.359550561797754,28.37219730941704,28.369127516778523,28.426339285714285,28.42761692650334,28.455555555555556,28.452328159645234,28.491150442477878,28.5364238410596,28.56387665198238,28.556043956043958,28.603070175438596,28.641137855579867,28.639737991266376,28.651416122004356,28.65,28.642082429501084,28.666666666666668,28.639308855291578,28.655172413793103,28.63225806451613,28.673819742489272,28.66809421841542,28.705128205128204,28.70362473347548,28.714893617021275,28.72823779193206,28.72457627118644,28.72938689217759,28.734177215189874,28.722105263157896,28.733193277310924,28.70440251572327,28.721757322175733,28.70563674321503,28.741666666666667,28.767151767151766,28.773858921161825,28.82608695652174,28.805785123966942,28.81237113402062,28.833333333333332,28.850102669404517,28.827868852459016,28.809815950920246,28.812244897959182,28.84725050916497,28.847560975609756,28.878296146044626,28.91497975708502,28.953535353535354,28.965725806451612,28.951710261569417,28.98995983935743,28.977955911823646,29.004
